Date,Open,High,Low,Close,Adj Close,Volume
2020-10-08,100.519997,101.900002,99.980003,101.389999,101.389999,157400
2020-10-09,102.000000,106.720001,102.000000,106.650002,106.650002,312900
2020-10-12,107.440002,107.790001,106.000000,106.379997,106.379997,207900
2020-10-13,106.120003,106.180000,104.019997,105.510002,105.510002,197600
2020-10-14,105.760002,105.919998,104.000000,104.370003,104.370003,118700
2020-10-15,102.989998,105.139999,102.080002,104.889999,104.889999,161500
2020-10-16,105.129997,106.070000,104.169998,104.919998,104.919998,225700
2020-10-19,105.550003,106.599998,104.529999,104.650002,104.650002,247600
2020-10-20,105.290001,105.699997,103.839996,104.260002,104.260002,116900
2020-10-21,104.529999,105.279999,102.959999,103.010002,103.010002,146700
2020-10-22,103.790001,106.290001,102.430000,104.739998,104.739998,390100
2020-10-23,105.339996,105.910004,104.559998,105.080002,105.080002,152600
2020-10-26,103.809998,104.940002,101.110001,101.940002,101.940002,215400
2020-10-27,102.660004,103.220001,99.470001,99.930000,99.930000,258000
2020-10-28,95.750000,98.669998,94.769997,96.889999,96.889999,578800
2020-10-29,96.970001,105.989998,96.779999,104.529999,104.529999,621100
2020-10-30,103.680000,103.680000,101.000000,102.459999,102.459999,369700
2020-11-02,103.849998,104.830002,100.650002,101.910004,101.910004,232500
2020-11-03,103.070000,104.809998,102.110001,103.739998,103.739998,261300
2020-11-04,104.110001,106.470001,103.029999,106.040001,106.040001,198200
2020-11-05,107.800003,111.430000,106.080002,111.059998,111.059998,373700
2020-11-06,111.129997,114.709999,110.339996,114.110001,114.110001,309400
2020-11-09,119.339996,121.269997,115.459999,115.680000,115.680000,405200
2020-11-10,114.639999,116.419998,112.570000,112.949997,112.949997,300200
2020-11-11,114.589996,116.080002,112.760002,115.250000,115.250000,263200
2020-11-12,115.309998,115.940002,111.830002,113.400002,113.400002,308000
2020-11-13,115.580002,115.949997,112.440002,112.739998,112.739998,173600
2020-11-16,113.430000,114.620003,112.269997,113.669998,113.669998,237000
2020-11-17,112.559998,112.839996,111.230003,111.849998,111.849998,176600
2020-11-18,112.019997,113.989998,108.650002,109.070000,109.070000,283100
2020-11-19,108.800003,112.269997,108.680000,112.080002,112.080002,264300
2020-11-20,111.260002,113.209999,110.930000,111.400002,111.400002,247800
2020-11-23,112.389999,113.339996,111.480003,113.070000,113.070000,152300
2020-11-24,114.400002,115.699997,112.709999,115.050003,115.050003,207200
2020-11-25,114.849998,115.019997,113.070000,113.389999,113.389999,207000
2020-11-27,114.730003,115.620003,113.730003,115.180000,115.180000,117900
2020-11-30,114.790001,117.360001,114.500000,117.209999,117.209999,262800
2020-12-01,118.440002,119.669998,117.019997,119.449997,119.449997,394800
2020-12-02,118.760002,119.830002,118.190002,119.000000,119.000000,269000
2020-12-03,119.669998,120.300003,118.919998,119.339996,119.339996,175500
2020-12-04,120.400002,123.650002,119.849998,123.440002,123.440002,235400
2020-12-07,123.739998,124.489998,121.970001,122.300003,122.300003,177300
2020-12-08,121.769997,122.879997,120.110001,122.540001,122.540001,175400
2020-12-09,122.129997,123.320000,120.169998,121.220001,121.220001,414900
2020-12-10,119.989998,122.989998,119.930000,121.519997,121.519997,175400
2020-12-11,120.870003,121.849998,118.449997,119.970001,119.970001,168700
2020-12-14,121.349998,122.879997,120.800003,121.349998,121.349998,282100
2020-12-15,123.889999,125.940002,122.900002,125.860001,125.860001,197100
2020-12-16,126.760002,127.000000,123.290001,124.680000,124.680000,238400
2020-12-17,124.930000,126.779999,124.080002,126.720001,126.720001,219800
2020-12-18,127.360001,128.880005,125.139999,125.889999,125.889999,682700
2020-12-21,123.379997,124.900002,122.709999,123.839996,123.839996,184200
2020-12-22,124.120003,126.190002,123.290001,125.320000,125.320000,183700
2020-12-23,125.639999,126.730003,125.339996,125.709999,125.709999,147000
2020-12-24,126.330002,126.430000,125.400002,126.290001,126.290001,41500
2020-12-28,127.059998,128.789993,126.330002,126.330002,126.330002,155500
2020-12-29,126.910004,126.910004,123.769997,124.559998,124.559998,118500
2020-12-30,125.209999,127.629997,125.209999,126.889999,126.889999,134900
2020-12-31,126.800003,128.220001,125.849998,127.339996,127.339996,161000
2021-01-04,127.879997,131.190002,124.760002,126.349998,126.349998,291300
2021-01-05,126.480003,128.820007,125.019997,127.970001,127.970001,260700
2021-01-06,128.389999,135.179993,127.720001,132.880005,132.880005,344100
2021-01-07,132.589996,135.860001,130.000000,135.259995,135.259995,903400
2021-01-08,136.539993,139.410004,134.000000,135.300003,135.300003,180200
2021-01-11,133.869995,137.009995,133.869995,135.820007,135.820007,451900
2021-01-12,136.919998,137.029999,133.100006,133.600006,133.600006,369200
2021-01-13,134.000000,134.929993,133.250000,133.630005,133.630005,133500
2021-01-14,134.380005,136.839996,134.339996,135.449997,135.449997,228200
2021-01-15,134.750000,137.149994,133.220001,136.029999,136.029999,356400
2021-01-19,138.119995,141.509995,137.710007,140.470001,140.470001,278100
2021-01-20,141.889999,144.559998,139.389999,141.850006,141.850006,321500
2021-01-21,143.630005,144.679993,140.649994,142.639999,142.639999,326000
2021-01-22,141.279999,142.929993,140.589996,142.360001,142.360001,208300
2021-01-25,143.410004,144.330002,139.850006,142.039993,142.039993,331500
2021-01-26,143.690002,143.899994,139.110001,139.990005,139.990005,192500
2021-01-27,136.919998,137.190002,130.500000,131.529999,131.529999,347900
2021-01-28,136.190002,137.990005,132.240005,133.850006,133.850006,302900
2021-01-29,134.229996,135.610001,130.679993,131.169998,131.169998,307000
2021-02-01,132.300003,137.940002,132.300003,137.350006,137.350006,226900
2021-02-02,139.059998,140.000000,136.990005,138.770004,138.770004,492100
2021-02-03,137.380005,138.779999,133.259995,134.899994,134.899994,478500
2021-02-04,137.240005,141.580002,134.699997,140.759995,140.759995,442600
2021-02-05,142.229996,143.279999,138.660004,139.460007,139.460007,334300
2021-02-08,139.940002,145.919998,138.899994,145.770004,145.770004,269300
2021-02-09,144.399994,146.630005,142.229996,145.339996,145.339996,195200
2021-02-10,146.990005,148.000000,143.889999,146.820007,146.820007,229400
2021-02-11,148.050003,151.270004,147.770004,151.139999,151.139999,280900
2021-02-12,150.940002,154.660004,148.770004,154.339996,154.339996,194600
2021-02-16,153.190002,157.630005,149.259995,153.750000,153.750000,354000
2021-02-17,150.869995,154.339996,148.539993,150.059998,150.059998,371200
2021-02-18,149.119995,150.309998,146.600006,147.460007,147.460007,276700
2021-02-19,149.240005,163.429993,149.240005,162.839996,162.839996,947800
2021-02-22,160.770004,163.039993,159.300003,162.110001,162.110001,473700
2021-02-23,159.839996,161.929993,154.660004,158.399994,158.399994,491300
2021-02-24,159.600006,162.570007,154.539993,162.529999,162.529999,461900
2021-02-25,160.210007,162.250000,153.509995,153.880005,153.880005,334900
2021-02-26,156.179993,158.940002,152.500000,155.740005,155.740005,342700
2021-03-01,158.320007,162.350006,155.520004,162.100006,162.100006,280200
2021-03-02,162.330002,162.899994,156.199997,156.210007,156.210007,268400
2021-03-03,156.679993,160.289993,150.440002,151.179993,151.179993,338800
2021-03-04,151.139999,151.539993,138.729996,139.970001,139.970001,691500
2021-03-05,143.809998,146.039993,137.559998,145.979996,145.979996,488300
2021-03-08,145.470001,146.750000,137.000000,137.229996,137.229996,408400
2021-03-09,141.479996,146.289993,141.110001,144.190002,144.190002,430600
2021-03-10,147.250000,148.399994,141.009995,141.850006,141.850006,707700
2021-03-11,145.690002,148.750000,144.929993,148.250000,148.250000,422100
2021-03-12,146.350006,148.649994,144.289993,148.360001,148.360001,285000
2021-03-15,148.710007,149.550003,146.979996,148.990005,148.990005,366500
2021-03-16,150.479996,153.350006,148.490005,149.539993,149.539993,354000
2021-03-17,148.130005,151.970001,146.300003,151.149994,151.149994,351500
2021-03-18,148.250000,149.190002,142.149994,142.289993,142.289993,285900
2021-03-19,141.610001,145.880005,140.419998,143.610001,143.610001,668200
2021-03-22,145.759995,147.759995,143.699997,145.550003,145.550003,187500
2021-03-23,145.100006,145.100006,138.270004,138.830002,138.830002,264900
2021-03-24,141.500000,142.139999,136.339996,136.490005,136.490005,239500
2021-03-25,133.690002,137.699997,131.440002,136.979996,136.979996,270800
2021-03-26,136.669998,142.899994,136.669998,142.830002,142.830002,236200
2021-03-29,140.759995,141.789993,136.190002,137.600006,137.600006,296100
2021-03-30,136.979996,140.279999,136.199997,137.360001,137.360001,273800
2021-03-31,138.759995,142.929993,138.149994,141.070007,141.070007,295200
2021-04-01,143.860001,147.919998,143.860001,147.919998,147.919998,205200
2021-04-05,150.869995,151.300003,147.320007,149.750000,149.750000,228100
2021-04-06,148.580002,150.940002,146.389999,147.320007,147.320007,136200
2021-04-07,147.690002,148.990005,144.139999,144.979996,144.979996,188700
2021-04-08,146.500000,148.570007,144.399994,148.300003,148.300003,240700
2021-04-09,146.710007,148.119995,145.630005,147.100006,147.100006,162200
2021-04-12,146.240005,146.509995,143.910004,146.070007,146.070007,187900
2021-04-13,146.820007,147.979996,144.009995,145.970001,145.970001,333600
2021-04-14,145.389999,148.899994,144.320007,144.610001,144.610001,183400
2021-04-15,146.600006,150.389999,145.500000,149.990005,149.990005,286000
2021-04-16,150.169998,151.570007,148.679993,149.360001,149.360001,216700
2021-04-19,148.089996,149.380005,144.360001,145.880005,145.880005,239000
2021-04-20,145.250000,145.880005,141.500000,142.529999,142.529999,191000
2021-04-21,142.240005,147.990005,142.240005,147.949997,147.949997,274800
2021-04-22,148.419998,149.220001,144.240005,144.649994,144.649994,305200
2021-04-23,162.279999,162.279999,152.449997,154.600006,154.600006,1313500
2021-04-26,154.270004,158.520004,154.009995,154.479996,154.479996,325300
2021-04-27,155.509995,155.940002,150.429993,150.630005,150.630005,386500
2021-04-28,150.449997,156.339996,146.789993,149.610001,149.610001,286500
2021-04-29,142.899994,147.869995,141.550003,145.520004,145.520004,504100
2021-04-30,142.559998,143.699997,140.570007,140.949997,140.949997,443800
2021-05-03,142.289993,142.309998,136.520004,136.770004,136.770004,336100
2021-05-04,134.839996,135.759995,131.779999,133.339996,133.339996,395000
2021-05-05,134.000000,135.649994,132.050003,132.899994,132.899994,244700
2021-05-06,132.130005,132.949997,129.410004,132.809998,132.809998,244400
2021-05-07,134.509995,136.460007,133.559998,135.220001,135.220001,331100
2021-05-10,133.850006,133.910004,127.290001,127.500000,127.500000,410700
2021-05-11,121.180000,130.789993,121.180000,129.250000,129.250000,356000
2021-05-12,126.739998,128.320007,122.470001,122.930000,122.930000,469100
2021-05-13,125.360001,127.250000,122.570000,123.379997,123.379997,443200
2021-05-14,124.769997,126.690002,122.830002,125.279999,125.279999,494400
2021-05-17,123.290001,125.279999,122.519997,124.419998,124.419998,340700
2021-05-18,125.290001,126.690002,124.099998,124.199997,124.199997,374500
2021-05-19,120.150002,127.260002,120.150002,126.300003,126.300003,310000
2021-05-20,127.830002,129.369995,126.330002,128.690002,128.690002,385200
2021-05-21,130.110001,130.860001,128.570007,129.139999,129.139999,289900
2021-05-24,130.389999,132.580002,128.100006,132.089996,132.089996,274200
2021-05-25,133.100006,133.720001,131.330002,132.399994,132.399994,330700
2021-05-26,132.449997,134.529999,132.220001,134.169998,134.169998,213800
2021-05-27,134.289993,137.750000,134.250000,135.880005,135.880005,326900
2021-05-28,136.639999,137.630005,135.990005,136.559998,136.559998,170700
2021-06-01,137.210007,137.929993,134.000000,135.929993,135.929993,193000
2021-06-02,135.550003,136.779999,133.600006,135.389999,135.389999,217700
2021-06-03,133.860001,134.669998,132.600006,132.750000,132.750000,201500
2021-06-04,134.240005,136.690002,133.419998,135.179993,135.179993,231100
2021-06-07,134.869995,135.369995,133.100006,134.360001,134.360001,211400
2021-06-08,135.529999,136.300003,132.759995,134.600006,134.600006,180800
2021-06-09,135.559998,135.580002,133.690002,134.210007,134.210007,231900
2021-06-10,134.649994,137.619995,133.570007,137.399994,137.399994,250700
2021-06-11,138.000000,138.940002,136.839996,138.889999,138.889999,165000
2021-06-14,139.050003,142.500000,137.449997,142.360001,142.360001,361600
2021-06-15,141.979996,143.720001,140.479996,141.050003,141.050003,261000
2021-06-16,141.520004,142.399994,138.279999,140.080002,140.080002,249700
2021-06-17,139.449997,143.649994,139.449997,142.240005,142.240005,386300
2021-06-18,140.850006,143.720001,137.610001,140.970001,140.970001,956700
2021-06-21,141.470001,141.539993,138.839996,141.300003,141.300003,319400
2021-06-22,140.770004,143.080002,140.449997,143.020004,143.020004,230400
2021-06-23,143.729996,145.050003,143.220001,144.449997,144.449997,392300
2021-06-24,146.240005,147.570007,145.190002,147.309998,147.309998,337500
2021-06-25,147.809998,148.720001,146.539993,147.000000,147.000000,385600
2021-06-28,148.169998,151.740005,146.979996,151.350006,151.350006,303100
2021-06-29,151.270004,153.419998,150.690002,153.229996,153.229996,263000
2021-06-30,153.500000,154.139999,151.940002,153.250000,153.250000,324600
2021-07-01,153.270004,154.000000,151.210007,151.800003,151.800003,338600
2021-07-02,152.880005,152.880005,151.029999,152.580002,152.580002,137800
2021-07-06,152.949997,152.979996,150.059998,152.559998,152.559998,195100
2021-07-07,152.979996,153.690002,148.740005,149.910004,149.910004,205200
2021-07-08,146.789993,148.089996,145.000000,146.490005,146.490005,315600
2021-07-09,147.229996,150.210007,146.210007,149.429993,149.429993,219200
2021-07-12,150.220001,150.600006,147.869995,149.750000,149.750000,182800
2021-07-13,148.490005,149.580002,146.869995,148.690002,148.690002,158100
2021-07-14,150.399994,151.470001,146.669998,147.350006,147.350006,228100
2021-07-15,146.850006,146.850006,143.000000,144.320007,144.320007,215500
2021-07-16,145.419998,146.500000,140.070007,140.229996,140.229996,295300
2021-07-19,136.470001,141.130005,136.470001,140.539993,140.539993,190400
2021-07-20,141.740005,144.190002,139.949997,143.179993,143.179993,291900
2021-07-21,143.929993,147.669998,140.830002,147.660004,147.660004,259700
2021-07-22,146.399994,147.520004,143.910004,144.110001,144.110001,285100
2021-07-23,144.179993,145.869995,143.289993,145.649994,145.649994,200200
2021-07-26,145.199997,146.570007,142.509995,142.899994,142.899994,248600
2021-07-27,141.809998,141.809998,135.259995,138.039993,138.039993,382500
2021-07-28,134.539993,143.520004,134.539993,142.449997,142.449997,311500
2021-07-29,141.460007,145.479996,141.270004,144.449997,144.449997,352500
2021-07-30,143.039993,149.059998,143.039993,148.990005,148.990005,316000
2021-08-02,155.130005,157.160004,154.210007,155.029999,155.029999,795800
2021-08-03,155.970001,157.250000,154.490005,155.899994,155.899994,591500
2021-08-04,155.750000,157.910004,155.149994,157.169998,157.169998,374200
2021-08-05,158.360001,159.539993,157.070007,158.029999,158.029999,347000
2021-08-06,156.770004,158.929993,156.770004,157.699997,157.699997,323200
2021-08-09,158.399994,158.399994,155.729996,156.520004,156.520004,274500
2021-08-10,157.220001,159.110001,155.350006,158.649994,158.649994,308100
2021-08-11,159.050003,159.050003,156.380005,158.630005,158.630005,296700
2021-08-12,158.380005,158.380005,156.500000,157.419998,157.419998,249300
2021-08-13,157.309998,158.759995,156.979996,158.639999,158.639999,226000
2021-08-16,157.740005,158.179993,156.699997,157.789993,157.789993,390200
2021-08-17,156.470001,157.259995,154.699997,155.639999,155.639999,679200
2021-08-18,155.300003,157.119995,154.210007,155.110001,155.110001,592800
2021-08-19,154.820007,157.289993,154.000000,155.250000,155.250000,443200
2021-08-20,155.330002,158.000000,155.009995,157.779999,157.779999,558300
2021-08-23,158.000000,159.050003,157.210007,158.000000,158.000000,782100
2021-08-24,158.669998,159.289993,157.750000,157.880005,157.880005,711500
2021-08-25,158.410004,159.490005,158.059998,158.699997,158.699997,722100
2021-08-26,158.699997,159.190002,158.000000,158.649994,158.649994,573100
2021-08-27,159.000000,160.139999,158.750000,160.089996,160.089996,888600
2021-08-30,160.360001,160.600006,159.369995,160.149994,160.149994,678700
2021-08-31,160.889999,160.889999,156.210007,157.619995,157.619995,735900
2021-09-01,157.660004,160.729996,156.440002,159.000000,159.000000,1164300
2021-09-02,160.270004,160.270004,156.960007,157.789993,157.789993,894000
2021-09-03,157.199997,158.520004,156.630005,156.820007,156.820007,290800
2021-09-07,156.559998,157.740005,147.979996,148.029999,148.029999,951900
2021-09-08,147.369995,149.500000,143.479996,143.789993,143.789993,516700
2021-09-09,143.639999,146.699997,143.059998,144.509995,144.509995,337900
2021-09-10,145.330002,147.830002,144.130005,144.160004,144.160004,356800
2021-09-13,145.149994,146.479996,144.000000,145.570007,145.570007,411900
2021-09-14,146.309998,146.309998,143.050003,143.539993,143.539993,201400
2021-09-15,143.149994,144.580002,142.679993,144.550003,144.550003,332700
2021-09-16,143.669998,147.550003,142.839996,146.669998,146.669998,249800
2021-09-17,146.809998,146.809998,143.600006,144.169998,144.169998,648100
2021-09-20,141.289993,143.320007,139.309998,141.190002,141.190002,332900
2021-09-21,141.850006,142.539993,139.539993,141.020004,141.020004,246600
2021-09-22,141.179993,145.789993,141.179993,145.419998,145.419998,300100
2021-09-23,146.279999,148.600006,145.500000,146.820007,146.820007,239800
2021-09-24,145.559998,147.389999,145.289993,146.119995,146.119995,155200
2021-09-27,144.850006,147.169998,143.740005,146.139999,146.139999,243600
2021-09-28,143.960007,144.479996,140.100006,140.800003,140.800003,611900
2021-09-29,140.210007,141.690002,139.279999,140.580002,140.580002,577100
2021-09-30,141.729996,142.759995,140.149994,140.160004,140.160004,231400
2021-10-01,141.050003,142.369995,138.720001,140.339996,140.339996,257900
2021-10-04,139.679993,140.750000,136.449997,136.830002,136.830002,264400
2021-10-05,138.029999,139.059998,137.300003,137.429993,137.429993,201600
2021-10-06,135.660004,138.089996,135.050003,136.539993,136.539993,424900
2021-10-07,137.279999,140.770004,137.279999,139.190002,139.190002,285600
2021-10-08,139.160004,140.240005,138.229996,138.839996,138.839996,177000
2021-10-11,138.250000,140.500000,138.250000,138.520004,138.520004,188500
2021-10-12,139.410004,139.820007,137.559998,138.580002,138.580002,178000
2021-10-13,139.059998,140.589996,139.059998,139.899994,139.899994,212000
2021-10-14,142.440002,147.300003,141.869995,144.979996,144.979996,180500
2021-10-15,146.850006,147.940002,145.270004,146.690002,146.690002,273000
2021-10-18,145.509995,148.600006,145.169998,148.210007,148.210007,182300
2021-10-19,148.910004,150.690002,146.919998,149.449997,149.449997,359500
2021-10-20,149.360001,150.500000,149.130005,149.710007,149.710007,152600
2021-10-21,149.130005,152.789993,147.279999,152.630005,152.630005,143300
2021-10-22,152.619995,154.100006,150.929993,151.509995,151.509995,126400
2021-10-25,151.369995,154.369995,151.369995,153.440002,153.440002,102500
2021-10-26,154.899994,155.300003,153.389999,154.860001,154.860001,335100
2021-10-27,162.279999,189.389999,161.210007,184.059998,184.059998,2459700
2021-10-28,188.449997,193.660004,178.779999,186.300003,186.300003,1083700
2021-10-29,185.960007,191.990005,185.000000,188.759995,188.759995,565000
2021-11-01,188.360001,193.520004,185.690002,193.169998,193.169998,433900
2021-11-02,191.960007,199.460007,191.360001,198.529999,198.529999,629200
2021-11-03,199.589996,200.970001,195.339996,198.949997,198.949997,449800
2021-11-04,200.000000,204.789993,199.529999,203.000000,203.000000,467300
2021-11-05,205.729996,207.139999,199.199997,200.059998,200.059998,382200
2021-11-08,201.270004,205.619995,200.669998,202.619995,202.619995,318000
2021-11-09,203.490005,205.710007,198.059998,198.389999,198.389999,295600
2021-11-10,196.500000,199.960007,194.199997,195.110001,195.110001,360300
2021-11-11,197.279999,203.130005,197.279999,202.380005,202.380005,449400
2021-11-12,205.229996,206.380005,202.720001,202.979996,202.979996,200500
2021-11-15,204.169998,208.000000,203.380005,206.940002,206.940002,243300
2021-11-16,205.449997,210.979996,204.470001,210.100006,210.100006,289000
2021-11-17,209.149994,210.220001,205.429993,206.130005,206.130005,294500
2021-11-18,207.800003,209.979996,203.490005,204.360001,204.360001,461600
2021-11-19,204.000000,208.279999,204.000000,205.250000,205.250000,279200
2021-11-22,206.509995,209.600006,198.179993,198.910004,198.910004,484600
2021-11-23,199.899994,204.520004,196.110001,198.009995,198.009995,481900
2021-11-24,195.399994,198.869995,194.229996,197.770004,197.770004,352700
2021-11-26,193.300003,197.160004,192.179993,192.639999,192.639999,184100
2021-11-29,195.460007,198.720001,193.350006,198.029999,198.029999,321300
2021-11-30,196.470001,199.789993,194.690002,196.270004,196.270004,458300
2021-12-01,199.389999,202.210007,189.660004,195.479996,195.479996,336100
2021-12-02,195.160004,199.610001,193.949997,197.570007,197.570007,319800
2021-12-03,199.339996,202.020004,190.660004,193.139999,193.139999,405400
2021-12-06,194.449997,195.350006,187.320007,193.289993,193.289993,465000
2021-12-07,195.979996,203.389999,195.839996,202.360001,202.360001,305200
2021-12-08,200.750000,205.300003,198.919998,204.770004,204.770004,251000
2021-12-09,202.199997,206.839996,198.589996,201.130005,201.130005,214200
2021-12-10,203.860001,204.830002,199.940002,201.389999,201.389999,258500
2021-12-13,201.059998,203.059998,199.179993,199.779999,199.779999,396500
2021-12-14,196.809998,199.679993,195.119995,197.580002,197.580002,287400
2021-12-15,198.410004,203.690002,193.360001,203.440002,203.440002,311200
2021-12-16,203.259995,204.289993,194.550003,196.910004,196.910004,332900
2021-12-17,195.820007,200.449997,194.020004,197.869995,197.869995,1429400
2021-12-20,194.460007,198.820007,192.990005,196.149994,196.149994,277500
2021-12-21,202.250000,203.979996,197.149994,198.330002,198.330002,201400
2021-12-22,196.759995,201.779999,196.160004,201.779999,201.779999,230900
2021-12-23,202.449997,207.339996,201.389999,205.130005,205.130005,228100
2021-12-27,205.300003,209.240005,205.020004,208.070007,208.070007,230700
2021-12-28,208.639999,209.470001,204.690002,204.970001,204.970001,257400
2021-12-29,205.539993,207.960007,203.509995,206.990005,206.990005,193800
2021-12-30,207.240005,210.699997,206.059998,206.190002,206.190002,227200
2021-12-31,206.100006,208.910004,205.750000,206.419998,206.419998,178600
2022-01-03,207.740005,211.979996,202.039993,204.509995,204.509995,328700
2022-01-04,204.809998,207.070007,199.089996,205.339996,205.339996,267200
2022-01-05,205.029999,206.160004,196.119995,196.690002,196.690002,398200
2022-01-06,196.250000,200.119995,194.369995,197.270004,197.270004,340500
2022-01-07,196.550003,198.220001,187.270004,188.529999,188.529999,452600
